Price,Close,High,Low,Open,Volume
Ticker,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS
Date,,,,,
2020-01-02,405.6187744140625,412.7528842231917,402.8676988827599,404.7328271183282,4555670
2020-01-03,414.61798095703125,420.02684104538724,403.8468491392312,405.33895730623857,9457180
2020-01-06,410.28155517578125,414.71123430525444,405.7586139516632,411.16747392591856,4794923
2020-01-07,416.2966003417969,417.7887085643031,408.0434025275692,411.63377993371313,4504083
2020-01-08,410.42138671875,416.38979011242964,409.39556071524436,413.07919958159886,3881918
2020-01-09,410.18829345703125,414.8511135975918,409.3956083412168,412.8461066290699,3934566
2020-01-10,413.68548583984375,418.72132684043663,410.32824901958156,410.42151113173344,4334013
2020-01-13,414.61798095703125,423.05767419791,412.7062075850669,416.8561289777442,4823348
2020-01-14,415.9235534667969,419.1875275410879,414.43144534091624,416.8561174880229,2708589
2020-01-15,418.767822265625,420.3065755210435,413.73198272492556,417.4156216400295,3054107
2020-01-16,418.767822265625,425.57555604473447,417.22909746979917,421.75203823175417,4416809
2020-01-17,423.943603515625,425.48232843613255,415.92354735893724,417.975199559344,3216737
2020-01-20,419.14093017578125,425.43573761119256,416.0634516871555,423.5706094821818,2824739
2020-01-21,417.22918701171875,421.2858466782939,415.9236029186919,417.7887311829013,2573651
2020-01-22,416.2032775878906,423.24415245377986,415.3173589152191,418.16166756580657,3412716
2020-01-23,419.5139465332031,421.70547775802675,414.9910051669919,417.04265747525153,1875787
2020-01-24,417.6021423339844,422.3116075479165,416.66957834622684,419.6537944908887,2153164
2020-01-27,418.1617431640625,421.285838638916,412.37986273110806,416.8561590959501,3530914
2020-01-28,422.3582458496094,431.3108662794369,417.8353045869761,418.0218287778542,9487290
2020-01-29,419.7470703125,425.94861534203585,419.14090939254754,424.17674939925354,3103817
2020-01-30,412.2865295410156,423.1508939075498,410.60789734893217,421.0526250121404,3486193
2020-01-31,405.0125427246094,415.36400904421384,403.4738177826833,412.7528411706178,3757229
2020-02-03,389.39208984375,399.976697017966,386.0814990018475,395.22061488906775,4032780
2020-02-04,396.94580078125,398.11150560467644,385.0089947731995,388.8325122859563,4848610
2020-02-05,397.5054016113281,402.30810047846694,393.44874255399156,400.5362345854908,3826307
2020-02-06,401.60870361328125,408.46305509271525,395.40715835459196,399.3239387598675,7745520
2020-02-07,401.74853515625,411.9601217132858,394.6610719589646,402.8676232713966,7402556
2020-02-10,391.9566650390625,403.56709902928975,390.0915369095222,399.65031857341637,3638523
2020-02-11,390.32464599609375,396.05993729294516,388.692659016247,393.5420031402009,4683072
2020-02-12,386.6410217285156,392.8891831560042,386.08147766317205,390.5577732667338,4439987
2020-02-13,390.6976318359375,391.7700745591524,384.21630176934207,386.6409734432996,3924569
2020-02-14,390.32464599609375,396.1065541085316,388.41290120353955,391.67687516323315,2862205
2020-02-17,383.608642578125,393.09554191530384,382.5754108090172,390.93517166948396,2625157
2020-02-18,383.843505859375,385.9099696085319,374.8262537999555,382.2936723800343,4187206
2020-02-19,379.0531311035156,389.05666281604863,376.28222333518505,385.48731854040847,5910512
2020-02-20,380.3681335449219,386.5205142251324,379.0530954976529,379.3349016499483,4000525
2020-02-24,373.69903564453125,389.4792018899952,371.7734610461846,381.82394284035075,12668574
2020-02-25,365.2923889160156,377.97289117305303,361.91091591446167,377.97289117305303,10050971
2020-02-26,351.9544372558594,363.4608202714065,349.88797332990174,361.72311587890437,12146582
2020-02-27,364.91668701171875,366.9831507594026,347.02310031152865,352.23618437424585,15164166
2020-02-28,350.263671875,362.1927493255267,348.57294957943884,356.60392348093745,8439591
2020-03-02,347.07000732421875,360.3610451734487,341.2933404048771,355.0540264372251,6915567
2020-03-03,369.6601257324219,372.3371264877058,350.592418267867,351.29689064214944,14474553
2020-03-04,380.8377380371094,387.8354790399644,363.83646741092684,373.839968369203,26369149
2020-03-05,380.3211669921875,389.62019709513453,377.3623885955756,385.06463176410875,9874059
2020-03-06,376.5639343261719,378.7243333215019,366.37256229323094,366.37256229323094,6500912
2020-03-09,369.4722900390625,379.3818568097988,362.1457600204359,372.00837343142746,13151861
2020-03-11,362.52154541015625,371.25699259338916,356.9796723672912,370.4585847257681,9127352
2020-03-12,333.26239013671875,350.075820590434,325.37230518916874,343.31287425535993,11662910
2020-03-13,360.8777160644531,378.4895249171876,305.271353447398,320.30009700173144,15802632
2020-03-16,346.1777038574219,372.3371163785425,340.7767491345626,353.1754740513219,14480298
2020-03-17,347.6806335449219,371.58574367263185,342.09183592914167,353.17552443199503,12903597
2020-03-18,340.72979736328125,362.9441533329352,333.54418504025034,360.12626389919336,12342300
2020-03-19,338.5224609375,351.7195942761575,326.54643027698665,330.35059839171214,8728092
2020-03-20,343.0780029296875,356.46297634994227,340.21316043558306,343.0310495766893,10630619
2020-03-23,304.8017272949219,333.16849427498613,295.925363524009,324.05730636902325,8018903
2020-03-24,314.80523681640625,326.8752033632621,309.96786525826576,309.96786525826576,6408582
2020-03-25,326.54638671875,329.50516463660426,309.5451161982326,311.8464038371477,6174391
2020-03-26,317.76397705078125,345.6610930363088,315.6975420631828,342.8432036909041,11670467
2020-03-27,317.7170715332031,331.1020479392583,312.78576443623547,325.93591669481594,7745135
2020-03-30,312.5039367675781,323.1179750638282,293.0604890113791,302.1246939160603,11648241
2020-03-31,330.91412353515625,333.4502353829631,308.3240556745286,319.45472419426613,9954142
2020-04-01,322.6953125,333.6850934039568,317.8579410872535,331.571676204354,6702159
2020-04-03,353.1285095214844,366.13774233639845,319.36079090000675,323.0710233191308,28550430
2020-04-07,392.015380859375,397.18151135702686,364.7288016682002,373.8399887391711,29675052
2020-04-08,410.1907653808594,421.5092759772927,388.0703170971143,393.56520698492625,27810872
2020-04-09,426.8632507324219,445.13254809765937,416.4840085495787,426.81626871446025,31862948
2020-04-13,434.2837219238281,448.8897703405088,416.2022651558531,434.8473055301263,30510226
2020-04-15,421.9319763183594,458.8463152946733,417.14155869588546,446.0718778564272,32508955
2020-04-16,435.5517272949219,439.214977312899,421.93193027202113,422.6833558831268,16932965
2020-04-17,429.3524475097656,447.9974892726795,421.22753829775604,447.9974892726795,19774082
2020-04-20,444.6629333496094,446.16581340144586,423.20000375086613,429.58723680490795,17893064
2020-04-21,444.4281005859375,460.91277014869604,436.0683680832116,439.44984096775585,30021752
2020-04-22,445.5553283691406,453.116654200938,440.53008604689506,446.11891203739305,13336137
2020-04-23,448.46710205078125,458.2357794093646,445.5552773193148,447.9974538252239,13748820
2020-04-24,456.0754089355469,466.8303654403865,444.8038508162619,447.997481882103,23394027
2020-04-27,460.1612854003906,474.1567955642732,457.4373316635357,461.1945171392116,19310626
2020-04-28,445.1795654296875,465.3274571504166,441.7511104436999,464.95174430217287,12847910
2020-04-29,448.6549377441406,455.511818938531,444.4281037743988,447.10510435491244,10166496
2020-04-30,436.2562561035156,455.55878705820805,430.573495272108,454.6194905900468,18471206
2020-05-04,437.195556640625,445.6961782905777,430.19778642167455,436.2562601637218,16097066
2020-05-05,428.60101318359375,443.81762907504645,426.440642539833,441.2815168714522,7850482
2020-05-06,426.8163146972656,434.89427015672965,420.8048229594274,431.7006678583519,10829910
2020-05-07,424.7498474121094,437.4303489275278,422.8712545950104,433.95494074987397,11216033
2020-05-08,440.530029296875,442.7843350144242,426.4875360867425,432.0763613572761,13693803
2020-05-11,435.69268798828125,446.6824398576687,433.297464710234,444.94476426179966,10294818
2020-05-12,435.7396240234375,440.34217096515545,427.66166869804607,436.77285586710155,9507971
2020-05-13,424.8907470703125,440.9527218026992,422.87126547299204,440.5300269419579,10010310
2020-05-14,428.272216796875,434.8472917772807,421.5562244205618,425.501280874826,11764703
2020-05-15,421.36834716796875,431.04308807996955,418.503476109428,428.27218105422645,7863358
2020-05-18,413.9480285644531,427.0042457442353,407.8895539482488,419.8655857567466,9067298
2020-05-19,414.88720703125,428.31913329804155,411.97538262888935,416.8597064236092,10126393
2020-05-20,428.08441162109375,430.62052382518976,410.7074250824427,413.196555259022,7967084
2020-05-21,438.1348571777344,440.5300517500125,425.50130798028925,427.8495491943085,8987658
2020-05-22,440.9057922363281,443.25403359747713,430.24477072370047,438.6514862626362,10194204
2020-05-26,431.2779541015625,446.6354566075127,429.2584724913424,442.4086226333091,9801056
2020-05-27,423.52880859375,436.67896029163126,416.48408446988503,436.67896029163126,13253937
2020-05-28,431.23101806640625,433.6262126153057,417.7051545386875,426.3466649228992,12632972
2020-05-29,445.4613342285156,452.36516875768757,430.19776716217217,432.076360031876,12662824
2020-06-01,437.1485595703125,454.3377017049926,430.4795490808482,454.1498309500573,18563612
2020-06-02,444.38116455078125,451.8016009117473,439.73163557017955,441.46933976823544,10978049
2020-06-03,447.2460021972656,452.3651793531325,444.2872240911911,446.1188636480745,7767457
2020-06-04,464.8109130859375,467.76969154644286,443.44191613276166,444.2872773121837,19100026
2020-06-05,464.2472839355469,479.9804999313393,462.3217376229788,470.5875351577319,22798341
2020-06-08,459.3159484863281,468.4740885635095,455.6057161685262,468.4740885635095,9176155
2020-06-09,470.3526916503906,481.57729555819327,462.13384781226597,462.13384781226597,25883378
2020-06-10,468.84991455078125,476.2233989459743,463.5898476065319,471.99656404408694,10636465
2020-06-11,444.89776611328125,463.8245842010302,440.6239786520343,460.25526909043185,18547382
2020-06-12,450.95623779296875,452.6469599609985,427.3798908295791,427.3798908295791,11498488
2020-06-15,456.3102111816406,459.69168418828565,444.00545042351365,451.8015996161494,10727187
2020-06-16,454.0559387207031,463.5428394454033,447.574798370283,459.6917179236867,11247556
2020-06-17,456.16937255859375,460.020494220763,450.01699150364436,454.76042770646274,8222223
2020-06-18,454.8543395996094,458.8463498077629,453.6802189501525,456.1693489939901,4077225
2020-06-19,458.4705810546875,462.0868779472726,455.7466272129532,457.249478529047,8114839
2020-06-22,463.2610778808594,470.7754504098916,456.49813113870783,462.32178131473034,9203804
2020-06-23,470.0709533691406,472.4661480213182,459.7856450426148,463.26105362131847,10732649
2020-06-24,454.9952087402344,472.8418418430247,451.8016064443247,471.52683250530356,8567595
2020-06-25,458.04791259765625,462.60350615780465,448.04441104014785,451.1440778894987,6954147
2020-06-26,450.81536865234375,461.19458355762913,443.53582074486593,460.4901111794861,7489306
2020-06-29,452.74090576171875,457.76614768938765,446.16583036683903,446.63547860933045,5727377
2020-06-30,444.24029541015625,454.57255700944893,441.2814884746788,454.0559267304516,8339357
2020-07-01,439.73162841796875,446.9172405451632,437.85303551334,444.7568701708613,5983810
2020-07-02,444.2872314453125,446.11887103251433,439.5437957257127,439.5907490833113,3731827
2020-07-03,447.9034729003906,450.2517137893881,443.3478798427255,448.04436162072045,4666364
2020-07-06,451.05023193359375,452.03648188258757,442.78440478013516,448.98376797896486,5995257
2020-07-07,450.1578369140625,456.4980881382042,447.24601210033484,450.8623092723005,6793452
2020-07-08,453.2105407714844,458.37667128805055,450.81534627073404,453.257494128341,6279449
2020-07-09,452.69390869140625,457.62521476139955,451.1910287275409,455.1360563845049,3184268
2020-07-10,463.91851806640625,468.61500038873277,453.72714569394697,455.23002577010215,14898919
2020-07-13,469.3664245605469,471.2450173686098,462.41560823867286,464.9517199955784,7504299
2020-07-14,462.2277526855469,473.3114384640703,460.3491599322344,469.6481883281211,6996801
2020-07-15,465.0456848144531,469.0846481415044,462.3217308032986,464.2003237303091,4710170
2020-07-16,469.3664245605469,475.2370270857436,460.8188215508502,465.8910163996099,11263548
2020-07-17,473.02972412109375,478.61852110873525,467.15912098383103,469.2725381132456,9592466
2020-07-20,454.4316711425781,471.43294486900754,452.3652358783237,471.43294486900754,16111398
2020-07-21,448.279296875,458.5646059854047,446.16587955081195,458.37673520167624,8470749
2020-07-22,445.5083312988281,458.37670518500295,442.97224787491143,450.5335734513879,9848007
2020-07-23,447.1051025390625,452.59999241042067,445.27346302692564,448.9367420511993,5416291
2020-07-24,456.1224060058594,467.5818066061027,452.0364603198275,460.2553050529152,19812185
2020-07-27,446.6354675292969,458.0009604486471,440.53004052837065,455.41789517902447,6112617
2020-07-28,453.3045654296875,454.38475083561315,444.5221360887936,446.6355535345407,5917155
2020-07-29,463.0731201171875,466.17278673714424,454.7603413354205,456.2162679384706,8531803
2020-07-30,478.9942321777344,482.0469456149597,457.71914482933715,463.26101677049604,17534819
2020-07-31,499.4239807128906,508.15942705013316,476.69299302762033,483.03324465902216,41253676
2020-08-03,487.87054443359375,507.40789693991184,485.428339538992,501.67815483842634,25348229
2020-08-04,496.8408508300781,500.08143493208706,485.8510712941841,490.3127292712694,11950138
2020-08-05,496.7469482421875,505.3415344459425,495.0562259498403,505.247627724744,10928555
2020-08-06,499.9405517578125,508.582090844636,494.21086615867154,501.4904138827167,10919796
2020-08-07,494.02294921875,502.9462649496197,490.8762719050663,499.98745838050104,7275403
2020-08-10,510.8363952636719,517.3645176177334,494.06997512355736,494.06997512355736,16271180
2020-08-11,508.2061767578125,516.2371474733193,502.6173531303832,514.7342965468235,7774058
2020-08-12,499.8466796875,507.92460704784844,497.5923450459504,507.92460704784844,7405695
2020-08-13,489.18560791015625,503.41597288050457,487.5418390278438,499.84665763064794,8729438
2020-08-14,499.0951843261719,503.4629360880845,490.31278477235094,491.7217295561796,11787355
2020-08-17,496.2773132324219,504.8718996657535,495.00928581181785,503.55686155318386,6657699
2020-08-18,494.06988525390625,501.49034942835283,492.3322099203194,499.42388597077655,5555588
2020-08-19,494.4464416503906,501.50458428468835,493.4582557301395,498.77541282370186,5414452
2020-08-20,491.52899169921875,498.6812766399645,490.3526347128434,493.5993914831006,4886692
2020-08-21,500.9869079589844,506.96283612302074,493.4111801887932,495.5286228385595,9833484
2020-08-24,502.02215576171875,506.91581267131494,496.94027023265545,506.91581267131494,5675533
2020-08-25,494.1640625,503.6220194379866,492.6113056075878,502.1632906975693,4414315
2020-08-26,494.2110900878906,498.77533194220683,491.481919069467,495.0580326030789,5205745
2020-08-27,500.8927917480469,505.3629481798049,493.5052930418106,497.78722087279164,8564601
2020-08-28,523.0083618164062,531.4781328579675,503.24556271943004,506.398176742509,29017731
2020-08-31,489.59979248046875,527.9490313917212,483.7650501643921,527.6196744013354,20056792
2020-09-01,490.72906494140625,496.5638067608652,476.3775104967489,490.4937935570676,13860865
2020-09-02,484.1885681152344,494.63459588018895,479.20082564583544,492.6583389860548,9636136
2020-09-03,492.6112976074219,495.81095437089954,482.3534409919936,487.99995492210604,10052098
2020-09-04,482.2593688964844,499.1518683646077,478.3067975469454,487.4823829401234,12380025
2020-09-07,483.0121765136719,487.6705616474028,474.54240624845403,485.6001618724884,6320017
2020-09-08,472.3307800292969,487.1529045368083,469.2722523270395,481.83574878639575,8519561
2020-09-09,479.29486083984375,482.5886602766138,464.519834883838,467.71952002134134,10532163
2020-09-10,478.0244445800781,486.25894362438737,473.9777592465112,482.4946012041317,8572739
2020-09-11,475.7658386230469,482.1652095518681,472.9896531887787,477.13042430270156,5189670
2020-09-14,466.5902404785156,479.0125821921864,464.896297844676,475.7658253043974,8041379
2020-09-15,476.56573486328125,482.21227709723763,466.7784505157525,468.660621687187,11686574
2020-09-16,487.9529113769531,489.3645398573108,473.7425122640887,480.094840425698,10080107
2020-09-17,481.8358154296875,491.15258561781957,480.42418706417084,486.3530147114798,9959257
2020-09-18,492.51708984375,503.48075925941913,484.65904863289876,486.964719672508,25685130
2020-09-21,473.9778137207031,497.12852800991396,469.60177089814874,492.94068509821005,9977984
2020-09-22,478.8714599609375,484.65913122090643,464.5199031626485,479.4831599166055,9862141
2020-09-23,473.2719421386719,490.30559722973936,468.8958998459072,489.8350544300947,10846053
2020-09-24,457.17938232421875,471.7191666288704,454.5443540782931,468.19009555683397,8768744
2020-09-25,460.8025817871094,466.7784813956826,455.3442965167153,466.7784813956826,9665092
2020-09-28,480.0477600097656,481.8358168674918,459.7203057417378,465.83736201056337,12221177
2020-09-29,476.3304748535156,487.3411592378257,474.7776893438935,487.3411592378257,8592449
2020-09-30,470.96636962890625,485.7884700199971,468.9430123140789,478.07155547137563,12981899
2020-10-01,477.03631591796875,480.4242300422171,471.76623047132193,475.3423732156722,6733075
2020-10-05,492.2818603515625,494.1640315743776,474.1189195392584,477.13040498362403,8831627
2020-10-06,490.3526611328125,496.51676058567693,488.423447059073,495.0110465377117,8537178
2020-10-07,481.6005859375,492.0937140098594,479.20082899518985,485.69428557795203,8346531
2020-10-08,493.2229309082031,495.0110164910222,481.60054693779585,484.2826178727189,9392711
2020-10-09,482.682861328125,498.1166317952841,480.94181838149717,494.06997491715805,11468529
2020-10-12,483.6239013671875,486.87060065888505,479.294873246082,484.5649869449098,7092628
2020-10-13,473.5072326660156,489.3174886045302,472.0485614160549,483.7180175747044,8851580
2020-10-14,472.61322021484375,477.60096262234833,464.23753503746707,473.5072343416544,7640368
2020-10-15,461.4142761230469,474.96593226539716,460.1908762833659,474.96593226539716,6605127
2020-10-16,458.2145690917969,465.60209673439346,456.6617836086194,462.0730257636932,9085611
2020-10-19,455.15606689453125,461.97893782729017,452.56808136831233,461.08492369548014,5158764
2020-10-20,457.6969909667969,459.7673620715737,452.097520114124,456.37947686018373,5550859
2020-10-21,461.3201904296875,463.20236170239997,453.1327339055265,460.19087617819827,7269981
2020-10-22,456.9441223144531,462.4494790680505,453.3209655658664,462.26127917130765,6428694
2020-10-23,455.95599365234375,465.36685007447676,454.4502508808716,459.2497934000903,6578265
2020-10-26,446.5450744628906,458.6850717970876,443.34538947305083,458.6850717970876,6499259
2020-10-27,442.73370361328125,448.6625310251765,439.7222183985605,446.6392028588727,7693069
2020-10-28,436.09906005859375,447.72147292954463,434.21688886393457,445.13348753688825,7723679
2020-10-29,429.4644470214844,436.66374658219513,425.60599006852965,435.72266092145765,8297097
2020-10-30,438.31060791015625,441.36913603835376,428.9938664328081,431.6288945630864,8680701
2020-11-02,441.74560546875,443.2513482768913,432.0053630907089,440.3339769710529,7737909
2020-11-03,456.9912109375,461.69663932705487,438.310654487036,444.2394827700129,16853462
2020-11-04,474.9188537597656,487.71762397263586,465.9785403439624,470.448697051864,48182254
2020-11-05,482.30633544921875,483.7179637480945,472.8954801233803,478.07145055259144,14095319
2020-11-06,479.1537170410156,485.36488760941955,476.8951173942285,484.6590734248203,9251548
2020-11-09,480.0947570800781,487.4822839220547,474.7305870177451,482.3063137259711,9718357
2020-11-10,461.9789733886719,483.9533306558184,460.19091626775923,480.8948020712167,12767338
2020-11-11,476.2363586425781,478.40087276459843,463.01411738795815,465.8373742012994,11754997
2020-11-12,479.2478332519531,487.20001791797625,472.61319137815246,474.26009114877775,10911897
2020-11-13,478.4949951171875,485.41195145049284,474.82473822238796,481.78879478815344,9501329
2020-11-14,483.7179870605469,485.1296154274551,480.1418733522405,480.8947303267305,1766237
2020-11-17,487.85882568359375,492.56425395045204,483.76506862784106,486.54128279314943,12411197
2020-11-18,482.77685546875,487.8116398551311,479.0125135157773,483.7179409569932,6483702
2020-11-19,477.4598083496094,485.74137926806816,475.2482513370801,481.8358508605644,6843207
2020-11-20,473.601318359375,482.30635997849913,466.7784479011426,479.95364602738454,7594535
2020-11-23,482.6357421875,485.976642124185,471.4839004519351,474.3071573408688,8931512
2020-11-24,489.5057373046875,491.95253708635084,478.2597519896002,483.24749458410554,9096230
2020-11-25,476.3775329589844,495.01101598935367,474.44829028464864,490.4938166849165,10673809
2020-11-26,481.55352783203125,482.7769276618311,472.70729994398584,476.1893282590381,7494355
2020-11-27,481.5064697265625,490.11739772748643,479.2008271031758,483.71802676015574,12954065
2020-12-01,507.5745544433594,510.77426883138634,482.44761195114717,487.4823975212494,25388623
2020-12-02,512.562255859375,514.7737838747063,504.42184306552576,509.03318512897255,14234038
2020-12-03,515.9501953125,518.9616808085696,509.1273245126539,517.5970951607387,9345458
2020-12-04,535.5247802734375,539.147994507309,513.0799103864833,517.5971100407955,16177536
2020-12-07,547.9940795898438,556.6520777476591,533.6425255988855,536.748096286118,21232768
2020-12-08,535.1953735351562,547.7118000906029,532.466202414653,547.7118000906029,10673103
2020-12-09,535.9952392578125,549.5468935402447,533.3131685374129,537.359824731418,11144200
2020-12-10,531.901611328125,540.8889676365734,527.1020401356202,536.4188108792464,6755693
2020-12-11,534.630615234375,539.1949140797855,528.8900170288201,534.4424440979019,6968494
2020-12-14,542.300537109375,544.5591653589571,534.8659384405277,534.8659384405277,8582193
2020-12-15,537.9716186523438,545.8296606182803,535.4777187789681,541.124232509502,5896090
2020-12-16,542.6299438476562,544.4180294958809,537.3598873675852,537.3598873675852,5135499
2020-12-17,537.689208984375,551.7584495223862,536.1364522818873,545.3590792349278,9025916
2020-12-18,541.1243286132812,542.9124145879045,534.5367280910326,540.1832428243886,4940687
2020-12-21,519.996826171875,551.382064754456,507.90389943458007,539.9948947634402,12715463
2020-12-22,534.8189697265625,537.4539980898361,508.56271424490427,520.4203705992905,8012096
2020-12-23,540.7478637695312,542.5829925201049,532.7486346756665,536.4188921768138,4958783
2020-12-24,555.6639404296875,559.9458679318949,538.4420874080455,540.7477009127956,7486583
2020-12-28,552.3703002929688,564.1338723349891,550.1116714851743,563.7103722536131,12299793
2020-12-29,555.8051147460938,560.8869998005455,548.7940732000308,555.0522577778466,7430043
2020-12-30,549.5940551757812,559.945997995873,547.2413408984877,559.945997995873,5589703
2020-12-31,557.4520263671875,559.8518405735904,547.7588562761983,550.2057132742491,8835267
2021-01-01,561.1222534179688,564.4160528091015,551.3349408228818,557.5931826417551,8229768
2021-01-04,568.7921142578125,573.5445846709689,560.1341159403769,564.6513149722948,11329298
2021-01-05,567.8981323242188,572.8388318592107,564.6513754276482,572.6035604527825,7790158
2021-01-06,569.6390991210938,574.9562557081505,561.0282003911009,568.5097849193209,6422080
2021-01-07,566.439453125,572.1800523853803,562.7691962606208,570.3449239531908,4555702
2021-01-08,584.2258911132812,586.1080621912489,568.4156655462141,571.2389221631654,11451416
2021-01-11,584.4141235351562,591.0017223511725,577.8735675085367,586.9550659949089,7516087
2021-01-12,573.7328491210938,587.143318689816,571.2859921397084,584.4141475211608,6747035
2021-01-13,566.8158569335938,578.2971129752354,562.0633860446857,575.0033133081673,6186661
2021-01-14,571.2861328125,575.6151620274001,561.2636033409977,566.8159751888664,6730284
2021-01-15,568.6979370117188,580.4615053655906,562.8631956203386,573.1210502006343,8389544
2021-01-18,547.1942138671875,571.5682955642799,544.3709571690398,568.5097674746199,7414570
2021-01-19,561.404541015625,567.474553951222,548.9822009835591,552.323100444994,5500391
2021-01-20,559.66357421875,568.0392009428346,558.0166745470179,565.7806301423262,5182972
2021-01-21,548.558837890625,563.4750221827026,546.4413952185397,562.7692079586741,4546393
2021-01-22,541.3125,552.370256849822,536.9834713654186,548.558871295831,5591688
2021-01-25,551.8526611328125,559.004889265536,533.5955761171025,543.1005184302365,8149590
2021-01-27,536.2305908203125,551.3821042188957,530.5370341369486,551.3821042188957,8534047
2021-01-28,531.1016845703125,540.6537272706626,517.973585185947,522.2084707781454,9863454
2021-01-29,551.6644287109375,564.6513994094937,521.4555443789432,534.536658107654,22539938
2021-02-01,555.3817138671875,564.0867560441698,545.4532144057767,560.8870418898796,12621971
2021-02-02,573.544677734375,580.5557775207631,556.6521783326151,561.7811067636942,15788247
2021-02-03,592.1309814453125,610.1998337201763,574.5326718992768,576.4148428145897,23788455
2021-02-04,594.2955322265625,603.2358450629082,589.3548330275293,595.2366177882831,7926593
2021-02-05,597.35400390625,606.2943158985452,586.4374353966407,596.1776470651586,10981738
2021-02-08,597.2599487304688,606.8589750908502,595.2836346732771,603.1417332352622,6479801
2021-02-09,591.9912719726562,606.8480362799012,589.5230825652228,599.8706123439898,5794015
2021-02-10,595.3139038085938,599.5383564351282,582.9728401013585,591.4691993957821,6902162
2021-02-11,611.0250854492188,615.8665565903458,590.4724442376803,590.4724442376803,11433578
2021-02-12,595.3613891601562,621.2301561585658,590.8046425650828,621.2301561585658,15471776
2021-02-15,595.6936645507812,604.9969165682259,591.7065399886068,599.9655713085159,7310676
2021-02-16,599.15869140625,602.3388655497535,591.421770271862,599.016271334743,6137454
2021-02-17,589.7603759765625,600.3452332652311,588.3838612974649,596.8327655141862,4700733
2021-02-18,584.8240356445312,595.4563487164784,582.9728644229268,590.4724573960136,5633766
2021-02-19,576.5174560546875,590.757143218601,570.7266731179369,584.6815781268591,7301975
2021-02-22,565.1258544921875,579.8876558008425,560.4742568972488,577.1821377069215,5330343
2021-02-23,573.4322509765625,577.514283472421,561.9930460034627,564.8409837365884,7564187
2021-02-24,570.9639892578125,578.4635229085964,565.6478047299637,576.3275698788242,3296243
2021-02-25,578.6534423828125,587.529549323264,572.1506747141709,575.6631426714081,6261754
2021-02-26,564.461181640625,589.8552906699894,560.0943673766358,574.2866006467547,15404415
2021-03-01,573.8119506835938,579.8400618659491,566.7870150257464,569.5874984815681,5274758
2021-03-02,583.0678100585938,585.1087973821539,573.8594662574071,578.1313729541124,4776776
2021-03-03,592.7033081054688,593.7001327045534,581.2166486384765,585.2512272529535,6626297
2021-03-04,587.5770263671875,604.474778512746,584.7765426994134,590.4724181153168,11530735
2021-03-05,580.2199096679688,588.0517391168519,576.1378768162342,588.0517391168519,6127488
2021-03-08,583.637451171875,590.3776062776645,580.314856637619,580.5047307707238,4554461
2021-03-09,581.5487670898438,589.4281065530306,576.7072969096442,586.6750773500578,4035628
2021-03-10,594.2696533203125,596.0733703328445,584.1594515369294,586.6751529583915,5825924
2021-03-12,582.498291015625,597.2601509047862,580.5047573802708,596.1684180454783,4264170
2021-03-15,574.808837890625,582.8779958131194,566.2650236197486,582.8779958131194,4030762
2021-03-16,571.7709350585938,579.0331992144966,568.875543380614,575.2834030682554,4189930
2021-03-17,555.1105346679688,573.3848019486159,552.4999250564478,573.3848019486159,7667561
2021-03-18,545.427490234375,561.5658028807683,543.0067549257035,557.6261907348935,5537584
2021-03-19,548.9873657226562,553.1169095508092,533.6084927952079,542.0573965840365,6186643
2021-03-22,561.043701171875,563.5118905554467,549.2722027084449,549.2722027084449,7033955
2021-03-23,558.0533447265625,564.5561702886297,553.4492021562122,561.2335764506421,5341729
2021-03-24,555.632568359375,566.7395356718847,553.6390353803189,555.3477862111433,7299582
2021-03-25,546.5667114257812,558.1483363521407,542.5321330088302,554.7782883215639,4710869
2021-03-26,557.4362182617188,560.3790633424497,545.4748479994421,551.4080501310991,5761818
2021-03-30,567.4041137695312,568.638208476769,557.4837861902881,564.7935042982272,4637718
2021-03-31,567.4990844726562,575.2834597071476,565.5055511056947,567.8788327051467,5269919
2021-04-01,579.7926025390625,581.6437734805239,567.0717920124702,569.587493284384,6033653
2021-04-05,577.9415283203125,580.931886337088,562.7050719133108,580.6945581751677,5353987
2021-04-06,589.0009155273438,590.3774301548948,572.9100580662761,577.8939483808542,7444994
2021-04-07,589.570556640625,596.5480387551111,584.918959839075,589.5231026006844,4757224
2021-04-08,583.1153564453125,594.2697812531796,582.2134977448967,589.0960151795381,3222479
2021-04-09,604.4747924804688,609.458683584548,578.6060243688194,581.9286184382055,16755446
2021-04-12,587.9567260742188,613.1135095652111,584.0171136131361,606.6107415375125,15229597
2021-04-13,595.5510864257812,603.3354593733388,584.8713223658044,592.3709131933816,7399207
2021-04-15,601.1522216796875,608.9840508606704,594.7443614407015,601.484457922909,8588761
2021-04-16,613.3034057617188,617.0532021941102,594.6019355838546,601.1522158298774,9804095
2021-04-19,608.1771240234375,618.3822341992023,602.8134848009939,611.3572979714016,11340358
2021-04-20,612.4490356445312,626.0716480238952,606.7531601507582,611.1674288935673,13831258
2021-04-22,607.5126342773438,624.6477158049817,605.7563711321739,617.7177451358598,11295290
2021-04-23,605.6139526367188,613.0660329748856,598.2093263377463,604.2374378514401,7668180
2021-04-26,602.5286254882812,611.3572197126146,599.0161578240059,611.3572197126146,6527947
