Price,Close,High,Low,Open,Volume
Ticker,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
Date,,,,,
2017-07-25,6899.78466796875,6962.440103479957,6889.395441381308,6962.440103479957,323585
2017-07-26,6955.3154296875,6982.666889855135,6899.003599930604,6931.181788363116,377790
2017-07-27,6986.89599609375,7063.939592114691,6928.423542023085,7001.054308984314,1148259
2017-07-28,7015.2587890625,7054.929807667685,6972.553557709327,7002.892991702524,459181
2017-07-31,7125.2158203125,7138.960682712346,7034.151729997702,7046.103628114284,505371
2017-08-01,7222.7158203125,7281.4639052194525,7102.185437856095,7134.27159684747,1096934
2017-08-02,7167.00244140625,7244.689787477551,7148.155215436289,7243.678383130411,414448
2017-08-03,7113.58544921875,7197.800447804662,7089.313993233076,7165.62226212665,287116
2017-08-04,7143.83349609375,7175.644023720461,7115.976558125786,7125.1703262887395,325021
2017-08-07,7206.67333984375,7256.044056832562,7144.4775849959715,7152.292288312464,327318
2017-08-08,7130.59423828125,7249.285869697356,7113.126079559087,7216.188305802733,319951
2017-08-09,7043.89697265625,7166.541740889354,7023.210995854452,7133.444178006478,285089
2017-08-10,6967.72705078125,7024.038880813953,6931.089794846468,7021.6026220321655,385730
2017-08-11,6856.15966796875,6926.39995760661,6785.000001636902,6897.071930851249,676390
2017-08-14,6995.03271484375,7030.474511532651,6909.11677182789,6910.036148643836,328598
2017-08-16,7080.2587890625,7097.681159567838,6973.519049248904,7032.405404596435,488766
2017-08-17,6971.12890625,7087.338045812885,6955.085601272161,7080.120848036604,321296
2017-08-18,6986.16064453125,7009.3291207711545,6924.148945202601,6942.2146105644,332924
2017-08-21,6897.07275390625,7040.633352021366,6886.132259725091,7013.925635439616,277519
2017-08-22,6891.74072265625,6957.384138321144,6872.433809289254,6932.101275578649,278131
2017-08-23,6962.48583984375,6978.06945514928,6896.2449253062905,6939.455632077307,258051
2017-08-24,7069.08642578125,7089.6542252232475,6949.0683761925,6997.725506389312,436912
2017-08-28,7037.65478515625,7102.654895323942,7027.486729418104,7102.654895323942,391028
2017-08-29,6984.26123046875,7034.450415524033,6959.70029532823,7024.654152562134,368309
2017-08-30,7017.6435546875,7093.69358571101,6994.475479106723,7059.93986958492,471048
2017-08-31,7150.291015625,7168.955424976592,6994.012349610475,7024.562312872977,586954
2017-09-01,7254.29052734375,7275.276367422034,7177.869152272027,7194.119179460224,627407
2017-09-04,7262.83349609375,7313.440723037061,7202.70839619321,7280.012096065332,362724
2017-09-05,7258.84033203125,7294.822532286897,7243.797269530219,7282.79733174279,182518
2017-09-06,7286.18701171875,7339.4407622829185,7215.011984177414,7242.869173305512,340420
2017-09-07,7353.55517578125,7381.226468663421,7297.190615673858,7324.583518029572,389478
2017-09-08,7401.42333984375,7409.780496956769,7328.298215104836,7373.28775892517,341309
2017-09-11,7560.81298828125,7584.584548654369,7428.584278799578,7428.584278799578,547463
2017-09-12,7572.04833984375,7606.869826476179,7536.298280234457,7606.869826476179,387447
2017-09-13,7542.42578125,7614.297227816991,7521.579139794889,7578.9185122116805,371832
2017-09-14,7493.81640625,7581.7524525072895,7467.630465753452,7558.538127033326,293890
2017-09-15,7521.208984375,7539.176962194158,7468.976754322086,7500.037701822129,400099
2017-09-18,7575.1591796875,7600.369845427235,7549.948513947765,7549.948513947765,219992
2017-09-19,7550.87646484375,7600.322971981914,7544.144311289728,7593.869208937197,245577
2017-09-20,7540.15185546875,7581.241210174898,7529.8913053164715,7581.241210174898,185837
2017-09-21,7563.18017578125,7587.276370979476,7498.3192667269295,7522.369214641117,258168
2017-09-22,7491.91259765625,7591.548295705907,7475.0123882860435,7563.226820197493,366359
2017-09-25,7396.037109375,7511.226399500055,7293.986582069045,7497.297805608041,626129
2017-09-26,7326.34765625,7410.05841733977,7307.033520176175,7410.012170053993,440508
2017-09-27,7187.10791015625,7408.154504915585,7163.939835224835,7381.225891147404,564788
2017-09-28,7333.265625,7354.297711486367,7104.511589719974,7182.6046649383,768225
2017-09-29,7408.34033203125,7435.82572655344,7358.9400734570045,7391.440124254606,486217
2017-10-03,7324.86181640625,7492.7013770335825,7293.940518548844,7479.980199667894,516298
2017-10-04,7286.6982421875,7367.205249412849,7271.283839674335,7330.15527731639,301347
2017-10-05,7271.701171875,7336.655032457309,7249.55506927492,7276.2977894362075,272177
2017-10-06,7338.69775390625,7353.369024822693,7284.700875360573,7303.1798393716535,440453
2017-10-09,7332.66259765625,7388.655368249272,7304.805407628918,7344.083864205541,261839
2017-10-10,7329.87646484375,7368.133398278611,7322.076089352641,7326.904850046684,224485
2017-10-11,7266.22265625,7334.658665225284,7243.79770979577,7328.297849725448,644166
2017-10-12,7339.67333984375,7352.441218949655,7270.726792671862,7284.655388060122,396436
2017-10-13,7311.72216796875,7372.868783764418,7298.629199472806,7335.725867977192,328108
2017-10-16,7281.869140625,7368.226425766306,7255.869097786757,7335.7263722185035,502632
2017-10-17,7278.99072265625,7337.8621595576815,7271.562138734183,7290.226546519334,304861
2017-10-18,7228.0576171875,7310.700604330555,7194.768641831751,7297.654336598515,489207
2017-10-19,7178.890625,7245.654931289404,7140.726185007756,7245.654931289404,115449
2017-10-23,7260.0478515625,7298.583630271951,7163.011975053159,7195.326133428331,471496
2017-10-24,7312.5126953125,7365.62725460101,7281.49844643493,7303.5053554560345,354257
2017-10-25,7308.05517578125,7377.512252631657,7252.4332921093355,7363.583658070364,254379
2017-10-26,7491.7724609375,7508.440525979997,7304.340382383891,7335.725965278503,684763
2017-10-27,7534.85888671875,7651.441038165301,7486.7122890197315,7543.680329663237,1201080
2017-10-30,7609.8876953125,7687.655682193001,7580.21960731379,7614.298416956469,726605
2017-10-31,7624.7451171875,7638.905855569245,7583.841657518865,7609.655805797115,318652
2017-11-01,7649.95556640625,7666.716126380832,7577.155086187706,7661.655222565534,631375
2017-11-02,7638.25439453125,7682.965540136838,7615.225969133653,7660.726038940695,247753
2017-11-03,7632.3125,7654.133963272987,7591.083500283841,7646.797874597852,288916
2017-11-06,7716.62744140625,7772.666458618369,7613.694581398404,7623.119959968953,392588
2017-11-07,7633.1484375,7751.727390759371,7623.584316978251,7751.727390759371,348296
2017-11-08,7644.0126953125,7693.273310049514,7618.848730528668,7631.0126737218325,199176
2017-11-09,7618.75537109375,7682.7344118553265,7566.662789871005,7682.7344118553265,442672
2017-11-10,7598.9765625,7646.705573762017,7531.701272449503,7613.183546948114,351694
2017-11-13,7529.9833984375,7631.986766833404,7502.868888912706,7600.36904155328,181361
2017-11-14,7542.75146484375,7601.297805179455,7529.79769144884,7548.369149560688,237427
2017-11-15,7546.7451171875,7595.7273442546675,7509.370052932457,7521.4415022570665,275441
2017-11-16,7580.59130859375,7646.658731079869,7548.6017885333185,7549.29821825825,321844
2017-11-17,7752.05126953125,7765.144691612565,7631.0121537635505,7631.0121537635505,419255
2017-11-20,7823.83203125,7845.513849658768,7753.585115948717,7778.656588778731,372037
2017-11-21,7823.0400390625,7845.929721584168,7800.940187516047,7842.725964023394,255180
2017-11-22,7905.08056640625,7916.083792296982,7840.869389109174,7844.583680624622,383442
2017-11-23,7858.88525390625,7910.513551053122,7840.406288099194,7904.013539918321,289808
2017-11-24,7881.68115234375,7930.013194255966,7858.884867204607,7858.884867204607,343432
2017-11-27,7900.85595703125,7915.3422400855925,7841.799076267737,7879.870569710837,172254
2017-11-28,8008.15283203125,8039.5846639105075,7870.630632976124,7884.141188142273,456041
2017-11-29,8051.98095703125,8074.870643739452,7963.441886006157,8031.227713627245,382984
2017-11-30,7984.89111328125,8056.298734265193,7962.512868409869,8032.155838104416,582023
2017-12-01,7994.083984375,8073.941252658918,7979.226818182643,8041.441201613137,436589
2017-12-04,7893.61328125,8041.396038874864,7874.809677751753,8041.210142910496,242191
2017-12-05,7893.2421875,7943.895662617964,7871.048930369778,7911.395608047925,213998
2017-12-06,7997.2421875,8021.709722468216,7846.48782215047,7887.298785431344,420876
2017-12-07,8247.9580078125,8346.247107028272,7999.2391606512965,8000.493278413224,834850
2017-12-08,8396.3896484375,8467.657629915293,8263.371559229761,8291.971427763812,1006694
2017-12-11,8481.400390625,8512.229197421022,8440.496928903429,8457.443387161631,564023
2017-12-12,8479.125,8560.05050252917,8450.014598146709,8496.443249784877,491488
2017-12-13,8469.1904296875,8520.586586971145,8426.800705837308,8441.657875125837,446829
2017-12-14,8461.853515625,8493.471244576334,8399.871268535157,8475.085680734068,655484
2017-12-15,8511.2080078125,8576.579005879084,8493.936005146708,8515.014794560597,620495
2017-12-18,8644.177734375,8676.58529173509,8348.010129471677,8459.299230276827,658668
2017-12-19,9101.408203125,9153.87257730003,8659.87174435992,8677.514631250637,1275759
2017-12-20,9038.63671875,9282.38712130775,9007.38987585069,9254.158140535343,1216280
2017-12-21,8943.1318359375,9116.171939720592,8923.63180506202,9088.871533771133,849633
2017-12-22,9007.1572265625,9123.042944362975,8918.942800116785,8974.657174714079,814330
2017-12-26,8987.658203125,9067.5154823345,8929.3439992037,9045.229729996965,542587
2017-12-27,8955.25,9054.236420286328,8941.321405787907,9001.586152802707,402886
2017-12-28,8941.4150390625,9001.1220997716,8928.971798519842,9001.1220997716,659995
2017-12-29,9034.5966796875,9071.229063583785,8960.728883568792,8969.086040040514,471554
2018-01-01,8962.4921875,9089.799155890001,8941.970184496695,9052.656243821802,426354
2018-01-02,8871.6318359375,9024.428327028292,8844.65697424409,9006.228660702722,451227
2018-01-03,8743.9990234375,8912.442506677144,8730.442222106532,8911.513933796681,658281
2018-01-04,8715.8173828125,8810.299675389533,8698.128250429014,8775.013905188775,562919
2018-01-05,8760.017578125,8851.157376062885,8740.23915561467,8782.442977633526,732512
2018-01-08,8774.0390625,8816.799663074344,8751.799560239673,8810.299652790876,294549
2018-01-09,8713.3095703125,8813.50294337944,8692.370433942795,8788.75611424561,427590
2018-01-10,8706.16015625,8779.517417831503,8650.492934459488,8717.256784142268,394826
2018-01-11,8672.6865234375,8756.443995188183,8659.872396513785,8737.872533904645,368996
2018-01-12,8783.5107421875,8816.567574825756,8686.892006138205,8716.513844481358,685141
2018-01-15,8690.001953125,8829.380362093334,8672.86960428999,8821.394999057231,385462
2018-01-16,8656.2041015625,8736.619070683664,8635.729247450627,8701.657933103208,364816
2018-01-17,8648.6357421875,8699.613851762733,8594.871007023483,8650.5853826092,390461
2018-01-18,8699.5224609375,8838.99431354434,8665.443648851953,8682.15796364828,686971
2018-01-19,8657.96875,8724.872255956261,8619.01492973457,8658.943570326963,542339
2018-01-22,8645.1064453125,8688.42473508272,8609.356387621454,8681.228294898161,454188
2018-01-23,8722.458984375,8755.794214824216,8626.444162405412,8679.372829494443,561948
2018-01-24,8761.0400390625,8839.968744344938,8673.289890248494,8746.229118297586,568489
2018-01-25,8615.486328125,8807.515046242574,8589.300387743153,8807.515046242574,705224
2018-01-29,8942.8076171875,9020.157561922793,8785.22860750994,8803.800066356805,1546624
2018-01-30,8887.8818359375,8984.407171083087,8867.8712711326,8932.87137469064,573988
2018-01-31,8830.4521484375,8900.37352434033,8783.280814407006,8875.348296918819,462650
2018-02-01,8730.3037109375,8880.593795307559,8646.87178948125,8863.22929881857,550971
2018-02-02,8348.4296875,8690.516410478218,8301.44424721394,8690.516410478218,984189
2018-02-05,8432.0,8468.586140567964,8067.442586541061,8218.011067981253,651062
2018-02-06,8342.857421875,8462.550855902515,8042.928313798354,8078.585883179007,840339
2018-02-07,8284.5419921875,8515.013980525011,8239.227813434942,8515.013980525011,509440
2018-02-08,8385.6630859375,8412.8700893015,8278.227024958374,8346.848921854264,465683
2018-02-09,8297.8203125,8344.666998832197,8236.44200369682,8269.870629641926,364892
2018-02-12,8466.58984375,8496.443831521232,8320.01494321642,8320.01494321642,408523
2018-02-14,8358.6416015625,8503.406481953403,8344.156226790421,8496.349690512541,357737
2018-02-15,8375.958984375,8440.726938606884,8358.08395757982,8402.655452965204,250781
2018-02-16,8205.751953125,8422.15567247653,8177.801366509963,8394.205992670908,632659
2018-02-19,8101.6591796875,8232.58796304538,8070.831283805446,8223.44188239276,436138
2018-02-20,8099.6171875,8142.609933629987,8032.156000104792,8120.370430163746,517802
2018-02-21,8155.423828125,8166.798846415914,8086.198898173618,8144.513096294939,471756
2018-02-22,8017.34619140625,8142.657309467071,7987.121319122022,8142.657309467071,638857
2018-02-23,8077.47021484375,8114.752781596581,8036.84514818697,8046.084630422816,567960
2018-02-26,8362.1240234375,8408.22803296825,8125.059531489985,8132.44186777868,869374
2018-02-27,8256.126953125,8463.89512448342,8238.854954347662,8443.512769439674,684609
2018-02-28,8218.75390625,8295.871717516206,8145.442881805703,8236.443041679957,680125
2018-03-01,8239.6455078125,8297.773809524275,8181.980585748392,8240.156041553471,609369
2018-03-05,8166.8916015625,8233.656359487293,8148.227647964475,8233.656359487293,388180
2018-03-06,8001.048828125,8250.370665338667,7985.727374441478,8223.024010584053,543686
2018-03-07,8059.17724609375,8091.445156580599,7941.155985137607,8005.970196638494,598715
2018-03-08,8105.8369140625,8148.226626701812,8033.083595167792,8078.769560009301,533856
2018-03-09,8041.9970703125,8147.297586478996,8032.154561550412,8134.2975675354455,323450
2018-03-12,8181.00537109375,8196.32682344106,8061.033574988065,8096.226849467182,438339
2018-03-13,8130.630859375,8216.01332203906,8070.227371365446,8180.72755053844,521943
2018-03-14,8214.4345703125,8240.15622196383,8101.84510198783,8111.084584049364,411769
2018-03-15,8206.310546875,8241.085788833183,8172.325136092221,8208.493237620349,313431
2018-03-16,8056.80908203125,8235.51311950416,8031.5988716694765,8235.51311950416,622932
2018-03-19,8146.83447265625,8171.441654912521,8081.880615866951,8089.26295190573,571830
2018-03-20,8173.6708984375,8213.692029861793,8111.084718878838,8138.431373620363,408924
2018-03-21,8240.759765625,8306.084505749677,8194.702006169262,8208.491857679242,516020
2018-03-22,8075.380859375,8274.049222218717,8064.099242184692,8236.442017965324,471749
2018-03-23,7992.4609375,8023.335993548317,7931.964036383711,7997.38219364351,644482
2018-03-26,8139.2197265625,8169.584241260287,7990.369674476559,7992.226820246339,447858
2018-03-27,8220.005859375,8252.227520986502,8140.9384195052535,8185.3702709008685,423455
2018-03-28,8228.177734375,8435.15701595126,8172.370860566605,8182.585163426079,1194227
2018-04-02,8364.7705078125,8438.87044323873,8313.745246030716,8347.87029981472,552649
2018-04-03,8381.7177734375,8412.871215616864,8315.371052521967,8365.467746255017,339709
2018-04-04,8369.69140625,8495.884819632158,8339.1409966781,8429.584355237976,488280
2018-04-05,8480.28515625,8503.546634632208,8403.585391532864,8403.585391532864,236956
2018-04-06,8548.62890625,8570.728762216446,8396.667572568782,8510.371517412104,429514
2018-04-09,8628.904296875,8643.297178451228,8528.664659632188,8561.443105343878,426170
2018-04-10,8611.0751953125,8650.075260076523,8579.085675114387,8626.442896613558,299119
2018-04-11,8638.0498046875,8682.157019492408,8550.810195306205,8626.442642896734,318010
2018-04-12,8547.0029296875,8626.442159167022,8525.320208592506,8626.442159167022,300797
2018-04-13,8472.2529296875,8605.08510225652,8455.817007923108,8605.08510225652,366224
2018-04-16,8572.5859375,8584.657386502113,8417.514246472867,8450.014301478554,271057
2018-04-17,8506.052734375,8581.87107734826,8484.881452789105,8580.942504411954,342578
2018-04-18,8469.9775390625,8568.360017224662,8446.20643601859,8522.4419068701,452854
2018-04-19,8429.259765625,8527.780983117233,8420.298674823145,8490.870212018399,256088
2018-04-20,8380.37109375,8457.582299293243,8369.181970770669,8433.299753289473,303913
2018-04-23,8417.3740234375,8473.228048309888,8362.681621545622,8394.206854111919,302205
2018-04-24,8417.1884765625,8489.523759460559,8385.941636585801,8445.370300603241,312103
2018-04-25,8296.4267578125,8421.041417671015,8271.727082324574,8411.941584954908,488641
2018-04-26,8307.4306640625,8339.512674315985,8255.012545893453,8309.798343442128,614321
2018-04-27,8155.98046875,8484.370639582396,8092.6053679344695,8371.084745084305,1873816
2018-04-30,8185.3251953125,8268.200340094387,8134.578315363665,8162.157116333679,497504
2018-05-02,8119.9052734375,8355.298490524401,8101.798102892353,8278.22694410147,806846
2018-05-03,8130.5390625,8170.513949386873,8078.585221009864,8138.942466913961,406825
2018-05-04,8058.34228515625,8162.1565638441425,8046.084940353753,8156.585125916604,490244
2018-05-07,8119.1640625,8143.585351462308,8041.442319687981,8072.085229220279,342702
2018-05-08,8148.4140625,8177.199825823374,8069.299460649324,8157.513896640312,404969
2018-05-09,8095.62451171875,8166.799998935883,8083.228424188387,8166.799998935883,314057
2018-05-10,8083.181640625,8132.4422564433025,8069.299293045478,8132.4422564433025,298598
2018-05-11,8125.291015625,8138.941218197099,8080.48737457788,8113.869750668141,264405
2018-05-14,8085.08447265625,8134.298837770615,8067.534081618082,8125.94168143044,276620
2018-05-15,8103.2841796875,8125.337786806225,8021.941553628129,8101.798825721198,506107
2018-05-16,8074.49755859375,8109.644584385299,8055.36932097031,8055.36932097031,288597
2018-05-17,8076.263671875,8140.288961621597,8042.556653318654,8101.799429388832,379606
2018-05-18,7903.0380859375,8101.798943410792,7889.155739050783,8079.327296784643,603507
2018-05-21,7826.4775390625,7915.898937698417,7665.83440988675,7909.584822653423,872463
2018-05-22,7949.18896484375,7973.09972004395,7773.316872608544,7814.87051514093,410467
2018-05-23,7890.45654296875,7953.041818845411,7854.0563001450255,7948.584849824246,399631
2018-05-24,7809.99462890625,7909.862464348903,7800.012470090361,7892.962255968477,292331
2018-05-25,7937.58203125,7961.585281720987,7795.5103554740135,7811.156448546412,519151
2018-05-28,8087.22021484375,8157.513368544736,7944.03408454279,7948.584454723158,446264
2018-05-29,8092.42041015625,8208.584518388383,8060.012852897191,8095.298623451349,665121
2018-05-30,7974.7705078125,8049.799021913811,7960.516368734695,8049.799021913811,508262
2018-05-31,7927.41357421875,8022.034618561547,7907.635150737407,8021.94212398564,679959
2018-06-01,8179.65966796875,8216.385454487228,7976.488082900814,7995.013295068369,1002010
2018-06-04,8124.873046875,8208.584254684734,8102.773193705048,8208.584254684734,380690
2018-06-05,8181.10009765625,8199.299766123357,8060.013813131453,8125.013924527674,400886
2018-06-06,8210.7666015625,8236.44200616573,8180.727629573853,8198.370515494613,328784
2018-06-07,8274.74609375,8296.613806399344,8231.799592772479,8240.156749719456,267961
2018-06-08,8294.4326171875,8310.728893040417,8237.3716212471,8258.728801642623,287823
2018-06-11,8378.189453125,8399.871269723311,8284.263932438262,8320.013992562555,337828
2018-06-12,8372.7109375,8417.514586568053,8315.371552423267,8393.371687588377,343452
2018-06-13,8326.8369140625,8445.323347125126,8304.22652916407,8385.012362557482,369407
2018-06-14,8318.1572265625,8375.682507297668,8271.728574929532,8294.06057500307,269078
2018-06-15,8312.212890625,8352.513317604942,8265.227464146925,8352.513317604942,496572
2018-06-18,8332.50390625,8403.957782860698,8299.539563412682,8308.407254560518,305144
2018-06-19,8229.5693359375,8343.04111899374,8190.058742732323,8329.298422245341,350407
2018-06-20,8309.1484375,8329.298650156023,8229.941352991396,8239.227081698371,325981
2018-06-21,8229.9873046875,8344.155516401212,8220.609081754059,8336.726933702434,313349
2018-06-22,8240.9931640625,8252.228535025371,8180.728411564479,8231.79992832226,319027
2018-06-25,8164.94287109375,8235.514423260602,8152.871421380999,8235.514423260602,254954
2018-06-26,8293.41015625,8343.553098585098,8125.013804298456,8164.9424435652945,387769
2018-06-27,8262.7197265625,8368.298642461434,8239.227014487384,8297.680857582842,501622
2018-06-28,8144.791015625,8258.77333517058,8111.13024916042,8256.869942153091,376404
2018-06-29,8195.212890625,8264.299079360535,8125.2915303379295,8125.2915303379295,458807
2018-07-02,8190.9892578125,8296.800339984866,8171.489223437606,8243.87167525301,298529
2018-07-03,8334.08203125,8352.513841929442,8125.013464911908,8194.656437468297,375718
2018-07-04,8562.185546875,8588.603629500178,8313.049597870135,8370.156836101803,656141
2018-07-05,8679.41796875,8723.943224899986,8566.782246633426,8568.871535857059,887919
2018-07-06,8651.9794921875,8741.540545244783,8598.58654120271,8649.658059535988,508241
2018-07-09,8705.279296875,8747.017927376757,8682.157466673083,8723.943251272045,331872
2018-07-10,8850.2294921875,8864.065592969631,8710.014965556475,8710.014965556475,485745
2018-07-11,8714.37890625,8848.696441863689,8692.371545566448,8848.371804048998,328446
2018-07-12,8679.37109375,8828.871334051031,8659.174632715543,8773.156958783567,336960
2018-07-13,8757.416015625,8816.798425455312,8693.53039059705,8736.012594700745,511150
2018-07-16,8714.9365234375,8820.422966712988,8686.800941195126,8755.51534735744,216426
2018-07-17,8770.7431640625,8802.593034375055,8679.371224523344,8683.225164927877,457123
2018-07-18,8697.755859375,8853.013418924866,8632.849162220575,8805.006021939067,430624
2018-07-19,8718.462890625,8760.156173871006,8682.156055299332,8736.013280027391,199983
2018-07-20,8727.611328125,8788.014820056054,8668.228903764082,8721.157564451232,272916
2018-07-23,9008.0869140625,9053.586992280112,8702.586388887099,8773.157938775641,607813
2018-07-24,9130.1474609375,9219.800999639567,9030.372114160014,9079.586481465976,749626
2018-07-25,9061.8974609375,9170.4470981707,9008.08647540594,9149.22956830994,384750
2018-07-26,8725.1025390625,9129.449763195144,8692.370346485466,9118.399383686508,1261317
2018-07-27,8645.38671875,8767.772462990013,8626.443466175784,8730.44364574647,672141
2018-07-30,8711.7783203125,8732.763704808523,8573.513454888307,8654.299295955705,539464
2018-07-31,8840.525390625,8866.803824856433,8686.800313630783,8728.586098143172,426388
2018-08-01,8674.357421875,8902.926035078306,8635.729146695341,8853.943807929041,700719
2018-08-02,8489.38671875,8660.800943150145,8468.586319452055,8660.800943150145,875157
2018-08-03,8530.7998046875,8570.728442066575,8496.44260508225,8496.44260508225,470958
2018-08-06,8623.1015625,8635.729793883318,8542.87248427167,8586.979706337203,237693
2018-08-07,8739.2646484375,8747.1575188101,8608.800144043358,8650.585928368884,381947
2018-08-08,8549.7431640625,8774.086031871018,8527.131868058468,8774.086031871018,638498
2018-08-09,8492.7744140625,8579.085450782148,8412.870893396066,8579.085450782148,651728
2018-08-10,8494.818359375,8552.157744906814,8454.657575176605,8496.443362203838,427827
2018-08-13,8432.2314453125,8528.942682327486,8368.485455359922,8468.07490584219,348201
2018-08-14,8555.658203125,8580.203231434218,8474.763630343394,8505.444687012592,344056
2018-08-16,8619.31640625,8652.480420812071,8511.066318111296,8547.602541160975,465479
2018-08-17,8573.9267578125,8699.836565902846,8553.223264598395,8659.084625923653,477538
2018-08-20,8501.087890625,8635.475782956039,8489.518453780369,8591.351637849559,449317
2018-08-21,8537.578125,8553.223305696227,8478.652305254764,8534.486781477835,380824
2018-08-23,8640.6298828125,8671.26428598428,8525.212698970714,8567.276566046481,751705
2018-08-24,8584.88671875,8693.652776444113,8564.55740967482,8656.27304960042,401110
2018-08-27,8661.193359375,8688.127115528921,8618.801969254482,8627.233405963536,326945
2018-08-28,8832.349609375,8849.727550156558,8632.852312993457,8691.450601227181,684054
2018-08-29,8776.28125,8870.151419194977,8749.62927622691,8825.83972244571,433440
2018-08-30,8624.232421875,8778.059430732092,8602.545449364088,8778.059430732092,674292
2018-08-31,8521.7451171875,8670.325367477735,8506.661668383053,8626.294541732575,634522
2018-09-03,8339.7666015625,8542.870311455132,8314.3314077028,8525.117274376955,992161
2018-09-04,8308.2431640625,8430.49898330027,8277.281241091478,8348.995103808424,530967
2018-09-05,8334.099609375,8384.594910032332,8235.264440323781,8310.585636524786,491163
2018-09-06,8206.45703125,8401.176915549238,8188.798222447366,8401.176915549238,687535
2018-09-07,8168.37451171875,8233.76479210695,8088.790949624466,8220.649226389633,636918
2018-09-10,8093.6162109375,8197.228817239695,8080.125548421985,8150.387509712611,577299
2018-09-11,7978.9951171875,8150.2943306272555,7943.910794283612,8120.409209972781,552622
2018-09-12,7957.35498046875,7999.558817253318,7870.276803342912,7999.558817253318,634678
2018-09-14,8081.71728515625,8150.3864500894915,8038.294849802375,8050.146065013679,754169
2018-09-17,7998.43359375,8112.633059861976,7978.9477940871175,8044.525620268413,422191
2018-09-18,7868.54443359375,8053.426725027992,7850.7913934757735,7998.341525412248,507455
2018-09-19,7691.669921875,7914.6821102876265,7673.589360842203,7893.228426321675,959340
2018-09-21,7532.22265625,7799.077675778429,7119.550738390493,7738.183976207786,1646047
2018-09-24,7300.73291015625,7560.1870976780565,7111.166502967022,7560.1870976780565,1801469
2018-09-25,7494.09423828125,7511.706387185179,7194.824937309534,7260.402768769387,1159438
2018-09-26,7347.1064453125,7578.830507256322,7328.369920513076,7564.871887767688,754963
2018-09-27,7075.89501953125,7380.316879318332,7035.752382397141,7354.085745449214,1594739
2018-09-28,6883.751953125,7165.034007165635,6831.9451921081845,7138.615326526677,1413254
2018-10-01,6992.423828125,7012.143835898724,6750.769336203902,6889.41960844345,1034603
2018-10-03,6788.2421875,6942.537635210434,6755.453272710806,6932.513412572454,1148091
2018-10-04,6743.97705078125,6827.588782232158,6577.456207471458,6698.306777299662,1104174
2018-10-05,6468.17529296875,6763.884356195556,6372.150618936887,6609.120503464993,1481376
2018-10-08,6454.49853515625,6547.47853872884,6346.295105306031,6478.153397526103,1393849
2018-10-09,6276.2197265625,6501.573059356404,6240.198580457206,6388.9197221247605,1079041
2018-10-10,6544.52734375,6604.624652469581,6298.516694285973,6321.703142534005,1162309
2018-10-11,6441.1484375,6510.941988309941,6281.607121105637,6370.41806050469,869569
2018-10-12,6826.83984375,6863.188516144197,6510.941876494972,6510.941876494972,1053651
2018-10-15,6728.28564453125,6876.304181406207,6675.870036632362,6857.5676577511485,682234
2018-10-16,6699.150390625,6818.22109228358,6673.762309085732,6758.26421540722,637012
2018-10-17,6450.6103515625,6787.305584734447,6420.491481758994,6780.419820915176,1021019
2018-10-19,6329.61962890625,6524.9945520086785,6291.2564126366515,6398.523013671109,903940
2018-10-22,6381.84765625,6468.784945094344,6297.3924079271355,6387.2810652647695,774016
2018-10-23,6343.53076171875,6423.816946193082,6244.883150550253,6350.744506087633,734440
2018-10-24,6340.720703125,6450.048505649975,6267.367393289518,6417.259588046815,681526
2018-10-25,6298.46923828125,6420.725040833251,6201.976152742122,6276.734690409274,2101936
2018-10-26,6292.9423828125,6365.733960745888,6089.37023470909,6323.576782197902,874526
2018-10-29,6369.2001953125,6379.7861479438925,6268.35049326696,6297.345445885293,505428
2018-10-30,6273.9248046875,6435.012246160093,6253.502177337007,6368.544247015921,771389
2018-10-31,6198.416015625,6332.944332881415,6089.369550847515,6332.944332881415,1315746
2018-11-01,6287.7431640625,6314.161845524324,6183.0528376075545,6228.910662460342,842039
2018-11-02,6684.67578125,6706.737852281078,6323.622647000999,6342.124961930815,1834118
2018-11-05,6723.8349609375,6796.392323572719,6614.038761742698,6687.064537416402,1040315
2018-11-06,6628.044921875,6780.747582265902,6604.6242684408135,6740.464058359099,667413
2018-11-07,6677.60302734375,6691.749193704673,6642.097407723104,6688.938715252886,127507
2018-11-09,6823.37353515625,6852.883560056013,6596.05275229628,6679.570715406613,986090
2018-11-12,6640.0361328125,6888.014195070286,6606.497939970848,6838.830822715143,687443
2018-11-13,6698.72900390625,6715.872740185448,6577.456670806211,6604.577971942708,572295
2018-11-14,6903.5185546875,6940.9449423376145,6726.505528182611,6726.505528182611,1112945
2018-11-15,7005.86669921875,7040.342175431893,6870.261116239011,6912.746272928917,1048278
2018-11-16,6877.4287109375,7067.46354044792,6841.220012209593,7026.196529140636,806420
2018-11-19,6943.42724609375,6978.417793290085,6829.462439667703,6895.040268306488,577408
2018-11-20,6870.63623046875,6974.202176940905,6849.744733152735,6943.427346853331,637243
2018-11-21,6955.4658203125,6994.344105926746,6868.340987490214,6876.304009844939,701156
2018-11-22,6942.912109375,7007.459337183792,6896.164577743547,6926.84563299659,668352
2018-11-26,7077.4404296875,7099.03408865135,6920.615372183567,6955.933899671575,899481
2018-11-27,7164.47216796875,7174.027520787109,7026.899148448007,7091.774363063882,783389
